label,source_path,mean_r,std_r,mean_g,std_g,mean_b,std_b,mean_h,mean_s,mean_v,contrast,correlation,energy,homogeneity,asm,dissimilarity,area,perimeter,aspect_ratio,circularity,solidity,extent
pestalotiopsis,pestalotiopsis\240_aug.jpeg,114.27375793457031,37.68952908777063,125.57138061523438,33.570521148164076,57.48860168457031,35.595005937843645,36.10639953613281,146.22325134277344,128.90101623535156,64.73098440203367,0.971155052836872,0.02383126888154035,0.23051037835126795,0.0005843197171687212,5.101116953215187,13273.0,1323.0336128473282,0.8203125,0.09528777858356209,0.42317870237525906,0.24689360119047618
pestalotiopsis,pestalotiopsis\241_aug.jpeg,110.03681945800781,33.06770918935289,123.46656799316406,29.706813400765018,52.86708068847656,32.11646894052335,36.566253662109375,152.39047241210938,125.96804809570312,50.34354810950188,0.9708456683106328,0.02713051321814458,0.24111355192996511,0.0007562203991269003,4.6572565389514216,11036.5,1334.3645654916763,0.9282700421940928,0.07789188794968312,0.4224578460831786,0.2116705024932873
pestalotiopsis,pestalotiopsis\242_aug.jpeg,104.307373046875,31.3099313689384,119.33854675292969,26.8999809132314,48.0804443359375,27.942624816550484,37.146942138671875,157.2922821044922,121.61213684082031,34.10932974997681,0.9760103121298652,0.029992828674609777,0.2526545448880975,0.000922949533128116,4.050600355031773,8235.5,1344.991981625557,0.6233766233766234,0.05720848476119845,0.4724357503441946,0.24757996632996632
pestalotiopsis,pestalotiopsis\243_aug.jpeg,107.736572265625,33.17908554932322,121.04438781738281,29.008256953738687,49.49388122558594,29.789364084528554,36.48956298828125,156.5054168701172,123.71875,49.529869866759185,0.9698084750040028,0.02706865137294881,0.23635809291303134,0.000748121018322041,4.670340539095591,13145.5,1492.1879396438599,1.423728813559322,0.07418906921720958,0.4182202850598117,0.2947157205631782
pestalotiopsis,pestalotiopsis\244_aug.jpeg,102.71640014648438,44.890394372450125,111.34140014648438,37.022698015569986,50.4619140625,38.80444192088636,36.644317626953125,149.94082641601562,116.58262634277344,70.72129266688404,0.9751245902657941,0.022411558333949103,0.22834950898753745,0.0005207059348804274,5.399300614547344,7797.0,950.381810426712,0.702020202020202,0.10847787445720043,0.5107595558612558,0.28330063222149554
pestalotiopsis,pestalotiopsis\245_aug.jpeg,163.0948486328125,36.74475151956944,141.71034240722656,27.362116719374818,79.31211853027344,37.788510237547804,22.89581298828125,131.80828857421875,165.69866943359375,33.835123014585974,0.9786725134164456,0.025696481362871962,0.2543364891108231,0.0006662647734563531,4.036504724745297,38417.5,2849.412456035614,1.0,0.05946046853746375,0.6668836523022176,0.5862045288085938
pestalotiopsis,pestalotiopsis\246_aug.jpeg,158.63270568847656,38.186541777705926,142.2872772216797,28.719933866819847,86.9249267578125,37.94713260631837,24.277542114257812,118.02861022949219,162.3531494140625,45.72197311430759,0.9742267678253889,0.023175232110651603,0.23159878653429217,0.0005412211009987414,4.591360128916797,35331.0,2961.6206070184708,1.0,0.050618229121416364,0.6656053955275899,0.5391082763671875
pestalotiopsis,pestalotiopsis\247_aug.jpeg,158.89549255371094,37.722963714449556,144.3508758544922,28.739371711198924,93.25723266601562,38.38514233919755,24.614532470703125,109.20774841308594,162.79356384277344,56.01268926014141,0.9689313857943939,0.022055876880872648,0.220461234171311,0.0004900740218498449,4.9716118500096735,31979.0,3187.5861171483994,1.0,0.039550400865039234,0.584967439818541,0.4879608154296875
pestalotiopsis,pestalotiopsis\248_aug.jpeg,157.314697265625,38.05368058750702,142.1527862548828,29.176811048618116,89.89443969726562,38.67079301947283,24.51617431640625,112.82041931152344,161.17617797851562,55.62595430543637,0.9696333454830802,0.021861573141578765,0.21618836285132256,0.00048115715681240086,5.006243497092506,32606.5,2865.662237763405,1.0,0.049895806439377154,0.6178047671378226,0.49753570556640625
pestalotiopsis,pestalotiopsis\249_aug.jpeg,158.92466735839844,37.740037643411505,144.32188415527344,28.730685930769177,93.28150939941406,38.38021316816802,24.587554931640625,109.19210815429688,162.8174591064453,56.041417633843444,0.9689156072642465,0.022056064722550967,0.2200952342694646,0.0004900729749818605,4.973377216695564,31970.0,3195.242971301079,1.0,0.03934999884273143,0.5848028096875686,0.487823486328125
pestalotiopsis,pestalotiopsis\24_aug.jpeg,83.44851684570312,25.385144329111537,103.09288024902344,22.168727491807488,44.94352722167969,21.91205148772027,40.78839111328125,148.34024047851562,104.04646301269531,61.83131261113625,0.9364451608762704,0.028670778510993866,0.22893488677516938,0.0008456289072380674,5.178942609212862,17928.5,5552.582278728485,1.0,0.007307415704199927,0.36775655883981867,0.27356719970703125
pestalotiopsis,pestalotiopsis\250_aug.jpeg,157.75074768066406,37.79651680360781,142.67788696289062,29.04776282142233,89.95228576660156,38.30480417695081,24.55908203125,113.20819091796875,161.61183166503906,57.47087727676961,0.9682658334436943,0.021681726232306738,0.2109102680142833,0.00047361091785875294,5.137289443963901,34219.0,3165.586117386818,1.0,0.04291102736728739,0.6059677704976093,0.5221405029296875
pestalotiopsis,pestalotiopsis\251_aug.jpeg,157.19659423828125,37.90243998296819,141.97506713867188,28.201154292866846,88.98519897460938,37.23295288044215,24.44476318359375,113.82728576660156,160.93882751464844,56.03709280985771,0.9679286470839632,0.022145126477839408,0.21675923600435282,0.0004947631956123532,5.039987730079815,34053.5,3130.774935245514,1.0,0.04365841076420239,0.6650814421311667,0.5196151733398438
pestalotiopsis,pestalotiopsis\252_aug.jpeg,157.8726043701172,37.36554210478086,142.18289184570312,29.02109361811724,89.41429138183594,37.866821730484844,24.310577392578125,113.83328247070312,161.51329040527344,57.44558566717211,0.967832060826172,0.021734528442725064,0.20868084691385255,0.00047601938912712646,5.143620767853737,33455.0,3070.674430370331,1.0,0.04458649702685952,0.6039571787048905,0.5104827880859375
pestalotiopsis,pestalotiopsis\253_aug.jpeg,130.18112182617188,30.489111807013476,135.43197631835938,20.711346668803955,62.057708740234375,17.365790360022594,33.32366943359375,141.26190185546875,140.7823028564453,39.832318008699126,0.9556696025026126,0.031057420577360842,0.25858254204241365,0.000978221657748586,4.21434442281818,14949.5,1930.6042413711548,0.69,0.05040226107818396,0.6859456731210425,0.5416485507246377
pestalotiopsis,pestalotiopsis\254_aug.jpeg,119.88320922851562,42.87389069098001,114.5948486328125,30.90197969308273,41.141510009765625,28.209229785358403,30.303543090820312,172.95936584472656,128.9811553955078,63.27612709054299,0.9668268647414933,0.02216538029238062,0.2210159971791864,0.000499887924466258,5.319372176566734,15873.5,2743.0449271202087,0.921875,0.02651042674812845,0.3707678832116788,0.2627366922669492
pestalotiopsis,pestalotiopsis\255_aug.jpeg,119.96469116210938,43.340732953246636,114.41554260253906,30.188330604592146,41.59588623046875,28.136581667820757,30.219406127929688,172.26119995117188,129.14675903320312,62.79742535923793,0.9666559060380675,0.022149759481259423,0.21975381729584867,0.0005016899283841477,5.3160017481257595,14961.0,2773.606328845024,0.88671875,0.024438854609427067,0.362660137927691,0.25745112885462557
pestalotiopsis,pestalotiopsis\256_aug.jpeg,117.01683044433594,42.22620808781439,113.99708557128906,28.826129579098684,44.509185791015625,20.44444841616338,31.224777221679688,160.87158203125,126.33842468261719,25.621819432430065,0.9847081233175097,0.028449692534545917,0.30618353529836007,0.0008215647869894689,3.388173478950419,13890.0,1195.6021537780762,1.0328947368421053,0.12210648574895068,0.7614296677995834,0.5820482735501173
pestalotiopsis,pestalotiopsis\257_aug.jpeg,129.55152893066406,40.72888834709349,123.01812744140625,31.915779976114617,65.16693115234375,37.26110833420165,28.702423095703125,134.92237854003906,136.48597717285156,60.72702711997907,0.9712943787336594,0.022108809583097036,0.23464631163655952,0.0004937881398338928,5.022882800485457,14643.0,1783.9940695762634,1.2307692307692308,0.05781667522048592,0.3889294678548188,0.27499624399038464
pestalotiopsis,pestalotiopsis\258_aug.jpeg,128.0010223388672,40.814318663474126,121.70164489746094,31.68252753498764,62.541046142578125,35.80191806916183,28.841201782226562,138.3902587890625,135.1708984375,57.55194238694336,0.9722463107796311,0.021965630751630837,0.22930475897413527,0.0004874303847782793,5.002404018286309,20715.0,2980.8855460882187,1.0,0.029295721560028205,0.3185697808535179,0.3160858154296875
pestalotiopsis,pestalotiopsis\259_aug.jpeg,119.63491821289062,41.51147762798903,116.07754516601562,29.58401884588028,48.825225830078125,24.45280305569371,30.784149169921875,155.36151123046875,128.63424682617188,32.24386861423571,0.9815806464425902,0.026622276377136767,0.28392498752420925,0.0007187185754578562,3.7754429185890395,14938.0,2193.876319169998,1.0,0.03900120616579604,0.32535447476749507,0.227935791015625
pestalotiopsis,pestalotiopsis\25_aug.jpeg,83.40579223632812,27.497366029660714,101.71583557128906,24.946919052876563,47.643035888671875,23.626104801428177,41.52299499511719,140.686767578125,103.14552307128906,75.93252749843906,0.9355654857930719,0.026514805736005714,0.23051339563662376,0.000716338151790646,5.544382854551183,21518.0,5578.520437955856,1.0,0.008689078286446038,0.4007971986291164,0.328338623046875
pestalotiopsis,pestalotiopsis\260_aug.jpeg,124.9293212890625,41.79988026144791,119.70001220703125,32.81129514156731,58.37855529785156,34.962031979554595,29.604766845703125,143.81954956054688,132.73410034179688,56.04738350334142,0.9742540796896088,0.02262492379690394,0.23933666141348667,0.0005172954565360891,4.837295676542774,13947.0,1893.5331736803055,1.1377777777777778,0.04888153424676176,0.357487055928641,0.24213541666666666
pestalotiopsis,pestalotiopsis\261_aug.jpeg,106.15805053710938,36.78547604768848,124.13456726074219,23.90085412301332,39.14088439941406,23.11146412018037,37.966217041015625,175.54396057128906,127.963623046875,27.03629883938903,0.9778813557637572,0.03143202364004519,0.3030088023929576,0.001001732146493426,3.4146639814014046,27090.0,4191.413668632507,1.0,0.019377503248993313,0.42760068504502513,0.413360595703125
pestalotiopsis,pestalotiopsis\262_aug.jpeg,121.74491882324219,44.864133203703275,134.5823974609375,32.95482411329362,57.60935974121094,45.97684596256851,36.96180725097656,154.99220275878906,140.2652587890625,46.90490853878417,0.9810919067295689,0.025122953888707132,0.2692804869115388,0.0006479830770285476,4.28556748005579,7977.0,928.0975397825241,4.830188679245283,0.11637567505739621,0.6572193614830072,0.5879274764150944
pestalotiopsis,pestalotiopsis\263_aug.jpeg,141.5690460205078,44.967997987442295,130.58717346191406,29.558144369873293,65.81512451171875,28.021488131932813,27.129531860351562,139.9556884765625,146.26473999023438,37.00345382485124,0.9822504883512829,0.02678575723920293,0.27575523473070274,0.0007438274297478681,4.09477101655615,22788.5,1705.4427728652954,0.9773755656108597,0.09845806623365896,0.676196552031097,0.4773860398860399
pestalotiopsis,pestalotiopsis\264_aug.jpeg,136.28515625,43.19769175685337,126.77157592773438,29.321044325097006,61.93711853027344,25.84926098752978,27.476608276367188,142.5475616455078,140.8599853515625,38.799148464533346,0.9803654783442206,0.02856835185005313,0.2817492313461074,0.0008481087732412531,4.1273466635428715,20711.0,2098.1362055540085,0.66015625,0.05912124575750378,0.6347129219595165,0.47871209319526625
pestalotiopsis,pestalotiopsis\265_aug.jpeg,139.59194946289062,38.460748636462256,129.17950439453125,32.425193803760166,77.99095153808594,34.43473007427854,26.62371826171875,115.76841735839844,142.1251678466797,72.7239468143276,0.9659437589585473,0.023334097482091132,0.2533345114664267,0.0005489345015407231,5.110751679041778,32508.5,3195.8632494211197,1.0,0.0399972764352099,0.500123075029615,0.49604034423828125
pestalotiopsis,pestalotiopsis\266_aug.jpeg,139.2301025390625,36.67755461169914,130.8045196533203,31.566106476464213,73.76179504394531,34.711711703968426,27.611068725585938,125.03607177734375,142.3674774169922,47.52128738045578,0.976256411217733,0.027292098825102678,0.3066187502478097,0.0007530146601304593,4.0111593948241575,30943.0,2741.2286907434464,1.0,0.05174659096717003,0.4915176160371065,0.4721527099609375
pestalotiopsis,pestalotiopsis\267_aug.jpeg,140.00692749023438,38.91895517146864,130.2042694091797,34.41460751852302,76.86553955078125,36.20202896049261,26.895050048828125,119.23332214355469,142.63702392578125,55.29404366710026,0.9763261285596532,0.02440430545144845,0.27099091654906354,0.0006001636638996554,4.543426746924332,35612.5,2929.6967281103134,1.0,0.05213951585486941,0.5566105562588893,0.5434036254882812
pestalotiopsis,pestalotiopsis\268_aug.jpeg,138.97584533691406,36.20436428236708,128.64878845214844,31.18484740542484,70.45693969726562,34.973277432001126,27.143539428710938,130.56944274902344,142.007568359375,20.11010449706856,0.9895358533901599,0.02977874811684497,0.345394111784053,0.0008949108127255577,2.9358951485005864,30959.5,2200.971770644188,1.0,0.08031096741656114,0.514996007718411,0.47240447998046875
pestalotiopsis,pestalotiopsis\269_aug.jpeg,135.4667205810547,36.665066187250105,124.70793151855469,30.525862067468417,65.72972106933594,33.203589507160075,26.995803833007812,135.39227294921875,138.54893493652344,18.50530012495199,0.9900393101077956,0.029795458270273703,0.35046011901201396,0.0008979481546591563,2.83939103950404,29140.0,2247.273286819458,1.0,0.07250828492618522,0.4862096007208049,0.44464111328125
pestalotiopsis,pestalotiopsis\26_aug.jpeg,81.88026428222656,26.64545795427883,101.40866088867188,24.18735844977847,43.25325012207031,21.81906066261592,40.40104675292969,150.16856384277344,102.25495910644531,63.18509677768268,0.9438173076571563,0.027672601781950336,0.23064295980169078,0.0007813055251558827,5.17756418805271,18018.0,3605.6289567947388,0.83203125,0.017416239200293053,0.4971442761360815,0.3304357394366197
pestalotiopsis,pestalotiopsis\270_aug.jpeg,73.72755432128906,21.28624783658572,128.5921173095703,19.559726852585694,13.072891235351562,9.787867481309506,44.48419189453125,229.1164093017578,128.5981903076172,38.969874161982176,0.9337780308057932,0.03780556810611349,0.253091857310242,0.001437993813977554,4.072695793084437,10466.0,1557.557558298111,0.828125,0.054212868246560304,0.4522317763470596,0.19284345518867924
pestalotiopsis,pestalotiopsis\271_aug.jpeg,72.66836547851562,20.938741165152916,127.78073120117188,19.439258010644526,12.668441772460938,9.704079948789238,44.555389404296875,229.91329956054688,127.78805541992188,40.222273104095876,0.930317276106482,0.037181499112164534,0.2428562265274926,0.001392183692270929,4.231183439061942,10021.5,1694.569750070572,0.63671875,0.0438554625380046,0.3961928482476428,0.24016248082822086
pestalotiopsis,pestalotiopsis\272_aug.jpeg,111.27867126464844,39.30218800026896,129.477294921875,25.48409305114827,45.33561706542969,17.6903264147663,37.7484130859375,167.34674072265625,133.01922607421875,44.86399476763833,0.9686863810755155,0.028052833194351444,0.2575943620122976,0.0008048439354289639,4.375863279748219,17771.0,2401.758568882942,1.5705521472392638,0.03871355317773903,0.4950690884778248,0.4258771088957055
pestalotiopsis,pestalotiopsis\273_aug.jpeg,107.50712585449219,36.70822627455801,127.17523193359375,24.009522023009023,43.93986511230469,15.771747413831847,38.128326416015625,168.0561981201172,130.03463745117188,31.768667654868832,0.9745696932133653,0.031308216379795646,0.2749761872435986,0.0009928228443582383,3.785373639345479,14983.0,2243.675308942795,1.7777777777777777,0.037401466078664014,0.42007429732950163,0.4064398871527778
pestalotiopsis,pestalotiopsis\274_aug.jpeg,113.15608215332031,39.16166055317769,131.5281524658203,25.39667237439926,48.26019287109375,18.805995160233,37.91796875,163.37393188476562,135.06124877929688,47.76498956230894,0.9667583872689358,0.028085547832456974,0.26133677978590336,0.0008112714047630682,4.409801683847634,18728.5,2378.378846049309,1.6516129032258065,0.04160550448468455,0.5392522422654439,0.4719884072580645
pestalotiopsis,pestalotiopsis\275_aug.jpeg,121.2071533203125,29.012986448621575,139.2781982421875,21.19677815324507,50.500396728515625,20.094702235864936,36.638275146484375,164.5386199951172,141.72549438476562,31.746588616758494,0.9655050876621106,0.03802065834866302,0.2870994029007746,0.0014660407678592608,3.6790289041474695,12763.0,1395.8031648397446,0.31640625,0.08232168967183433,0.6844349108459579,0.6154996141975309
pestalotiopsis,pestalotiopsis\276_aug.jpeg,120.2022705078125,29.318669680213162,138.0640106201172,20.767587759452635,49.66893005371094,19.000112342653072,36.594879150390625,165.03526306152344,140.5724334716797,30.99552754649719,0.9654443262347898,0.038045233193485635,0.2870077613929156,0.0014638350430115975,3.640484323937931,11622.0,1483.2001334428787,0.3359375,0.06638825040045193,0.6509283373939343,0.5278888081395349
pestalotiopsis,pestalotiopsis\277_aug.jpeg,107.57757568359375,34.29779718409455,121.83283996582031,25.6022651152542,49.96846008300781,22.56114055124195,36.29484558105469,154.99227905273438,125.28999328613281,68.25521725418375,0.9505388121852931,0.03011986978285236,0.257600649580565,0.000921839903984256,4.902053897539548,16989.5,2310.4864914417267,1.0,0.03999296420279287,0.3459478721238037,0.25923919677734375
pestalotiopsis,pestalotiopsis\278_aug.jpeg,100.88105773925781,33.07874632342389,116.69093322753906,23.515049065220573,43.07991027832031,19.664982980709606,36.77490234375,164.4462127685547,119.65950012207031,49.62817079068432,0.9584741964939023,0.03684173194643404,0.28642791759370095,0.0013695580163786629,4.050212223063395,5036.0,1270.430580496788,2.8764044943820224,0.03920971695601558,0.297135439714429,0.22103230337078653
pestalotiopsis,pestalotiopsis\279_aug.jpeg,106.00474548339844,34.341901573393926,119.80157470703125,25.133443805421845,47.52598571777344,20.969311678307495,36.11174011230469,157.89688110351562,123.30487060546875,68.17475260416995,0.9489765844633378,0.0295451223648842,0.24476314476922034,0.0008818096675624324,4.956457086817734,8049.5,1621.6092941761017,2.694736842105263,0.038466822996099465,0.34657280633772497,0.3309827302631579
pestalotiopsis,pestalotiopsis\27_aug.jpeg,81.82273864746094,24.124270652021742,102.94369506835938,20.78442477320723,41.116058349609375,19.294427215462168,40.46061706542969,156.5862579345703,103.38200378417969,40.21386640655092,0.9538252785629415,0.033392147230499714,0.2679522765403436,0.0011480834496227247,4.147570390594978,15104.0,3892.4044415950775,1.292929292929293,0.012527543575759277,0.3955065594804787,0.29797979797979796
pestalotiopsis,pestalotiopsis\280_aug.jpeg,106.11799621582031,34.28626120098363,120.80836486816406,25.409445024629022,48.385406494140625,22.347037087063743,36.443450927734375,157.3931884765625,124.14813232421875,66.06792575271831,0.9516513081442438,0.030370829775763636,0.2509000429233663,0.0009371805479862416,4.911490397323313,13864.0,2714.7535153627396,1.0,0.023639462924032004,0.28886342327325765,0.2115478515625
pestalotiopsis,pestalotiopsis\281_aug.jpeg,141.59945678710938,35.492792765968225,156.41238403320312,27.071121614080113,91.13619995117188,38.27783871105717,35.36576843261719,113.37080383300781,159.94175720214844,62.30358488922698,0.9635007414775402,0.03396518068274035,0.2788900607631062,0.0011985427715440135,4.645871029171559,8494.0,728.3919159173965,0.22265625,0.2011832809419758,0.7240953071054089,0.5820997807017544
pestalotiopsis,pestalotiopsis\282_aug.jpeg,127.65007019042969,25.636338734374092,151.1726531982422,19.412120056978196,76.64695739746094,26.430659903185596,39.336944580078125,128.36160278320312,152.43482971191406,23.960063587322708,0.9718024906764517,0.04504445789971903,0.3455814710645222,0.0021212919113871827,3.011173887447174,3636.0,520.1076452732086,3.3617021276595747,0.16890685019084314,0.7377498224611951,0.48963102612442766
pestalotiopsis,pestalotiopsis\283_aug.jpeg,127.35337829589844,23.400197891326265,151.11114501953125,18.38219427103922,74.80010986328125,23.054370947031295,39.3843994140625,130.4306182861328,152.35968017578125,20.83471821234688,0.9703530836497333,0.047427154096804085,0.36449883131881794,0.0023522852884642195,2.7996099306757394,6180.5,1021.4528778791428,3.65625,0.07443836097995875,0.575921353026138,0.41269364316239315
pestalotiopsis,pestalotiopsis\284_aug.jpeg,129.0547637939453,25.291796381113553,152.29261779785156,18.798576182764087,77.16952514648438,26.125695784396825,39.17088317871094,128.30026245117188,153.66351318359375,23.34869444744885,0.9709525973183102,0.045968404668307,0.3484083147550493,0.0021938769127169376,2.9931067227749395,3263.5,611.0853472948074,2.4404761904761907,0.10982209913370643,0.6236384483088094,0.18951800232288038
pestalotiopsis,pestalotiopsis\285_aug.jpeg,114.18939208984375,30.21514429628442,108.83441162109375,29.52952650675897,62.37550354003906,32.85962906161608,31.0047607421875,123.12120056152344,119.96717834472656,85.48135063737706,0.9445852598860316,0.021482767398005545,0.18503256865929274,0.000472090436049814,6.289731698745735,26566.0,2850.0327355861664,1.1851851851851851,0.04109948080370944,0.6019122711618633,0.48043258101851855
pestalotiopsis,pestalotiopsis\286_aug.jpeg,115.71784973144531,28.599519077174726,110.67442321777344,28.07891628385731,63.09495544433594,30.836938068731822,30.529876708984375,123.80325317382812,121.68473815917969,69.36872392829723,0.949471399447724,0.022538454936051264,0.19288261523939979,0.0005180709586585031,5.76632419021532,28593.0,2311.9250898361206,1.1082251082251082,0.06722364731534222,0.6453382084095064,0.48351258116883117
pestalotiopsis,pestalotiopsis\287_aug.jpeg,116.18551635742188,28.94999026286868,107.44502258300781,29.10903320540795,60.30096435546875,32.617531757879355,29.426666259765625,128.62843322753906,121.09254455566406,85.52846270064613,0.9410593626201232,0.02179112193026589,0.18113571646793267,0.0004831081781920088,6.29626841238955,24075.0,2633.062173128128,1.2367149758454106,0.04363690416351529,0.5758054100595537,0.45431385869565216
pestalotiopsis,pestalotiopsis\288_aug.jpeg,88.90907287597656,29.374301117140156,136.2431182861328,22.774132773861815,48.67596435546875,34.50267013589734,47.45536804199219,170.52996826171875,136.6287841796875,32.8496791949024,0.9725614322117548,0.034838396381002605,0.29406146692069524,0.0012236246869862675,3.593479265787277,17408.5,1728.5209802389145,0.4375,0.07321868173652642,0.6813769619163177,0.6071602957589286
pestalotiopsis,pestalotiopsis\289_aug.jpeg,93.19195556640625,33.8361979755614,139.69918823242188,27.118280180470556,59.58598327636719,48.27606532580124,50.16148376464844,159.33238220214844,140.1222381591797,41.986597868009184,0.9769634908747428,0.0303425895451076,0.2770173860173973,0.0009281654479543143,3.9927977370483405,15963.0,1545.7686735391617,0.44140625,0.0839528365356959,0.7358086150867732,0.5518183075221239
pestalotiopsis,pestalotiopsis\28_aug.jpeg,97.01332092285156,31.77117054811406,130.19482421875,23.59345977301544,47.33526611328125,21.292163454261118,42.41192626953125,164.49966430664062,131.20123291015625,108.59973773608934,0.9045973669737237,0.02188634721603385,0.14794537526244952,0.0004978710577862116,7.5446037131151895,6884.0,2110.753517985344,1.103448275862069,0.019416711694169055,0.35719289142560645,0.15138986629134413
pestalotiopsis,pestalotiopsis\290_aug.jpeg,92.6429443359375,34.84350189475607,138.93197631835938,27.78326587219058,59.5750732421875,48.43762831378677,50.23085021972656,158.67095947265625,139.4169464111328,39.819102058104306,0.9791307057147611,0.03309847651101036,0.29986732752579354,0.0011054805212464078,3.7380687115533346,14750.0,1376.9158614873886,0.412,0.09776582707145656,0.6744398719707362,0.5728155339805825
pestalotiopsis,pestalotiopsis\291_aug.jpeg,90.61155700683594,31.65554442012056,137.40597534179688,25.147994757448974,54.1219482421875,41.0400558544263,48.641387939453125,164.0251007080078,137.73484802246094,38.395243025520706,0.9745595771552963,0.033032413913702506,0.28579014232503475,0.001100608485297294,3.816725297962428,15949.5,1570.8397414684296,0.41796875,0.08122564648023034,0.6803958791032997,0.5822685455607477
pestalotiopsis,pestalotiopsis\292_aug.jpeg,88.19857788085938,25.434934206805615,135.99911499023438,20.192010409392317,45.3062744140625,29.222536535008924,46.76947021484375,174.63661193847656,136.35057067871094,31.416226526457194,0.9642910771422704,0.035998554782948666,0.296422426359106,0.001307219546482219,3.53003735041817,19816.0,1890.9057570695877,0.57421875,0.06964438206898613,0.6556379036527263,0.5265731292517006
pestalotiopsis,pestalotiopsis\293_aug.jpeg,68.38710021972656,30.915793623771993,90.92025756835938,20.931996735524354,33.16203308105469,17.85693059448431,43.658233642578125,164.22479248046875,93.70909118652344,54.12956010008546,0.9396156958606687,0.04337013015273976,0.29867880480752507,0.001895423770232658,4.0720023698819725,2388.0,734.5239450931549,0.6611570247933884,0.05562016465894162,0.40747376503711286,0.24669421487603305
